Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:22:19.673005,0.0,-0.16421467065811157,0.0,-0.0,-0.0,-0.0,0.00018895251560024917,-0.16982387006282806,0.0003357695823069662,Generated Data
2024-05-13 17:22:19.723033,0.0,-0.16227661073207855,0.0,-0.0,-0.0,-0.0,0.00019404229533392936,-0.16923978924751282,0.00033430868643336,Generated Data
2024-05-13 17:22:19.773042,0.0,-0.16017839312553406,0.0,-0.0,-0.0,-0.0,0.0001939551584655419,-0.16846323013305664,0.0003346736484672874,Generated Data
2024-05-13 17:22:19.823073,0.0,-0.15792211890220642,0.0,-0.0,-0.0,-0.0,0.00019426991639193147,-0.16755956411361694,0.00029056749190203846,Generated Data
2024-05-13 17:22:19.873085,0.0,-0.15550997853279114,0.0,-0.0,-0.0,-0.0,0.00023983792925719172,-0.16636087000370026,0.0002344099775655195,Generated Data
2024-05-13 17:22:19.923115,0.0,-0.15294437110424042,0.0,-0.0,-0.0,-0.0,0.00013378917356021702,-0.16479995846748352,0.00012150173279223964,Generated Data
2024-05-13 17:22:19.973145,0.0,-0.15022782981395721,0.0,-0.0,-0.0,-0.0,-4.421728135639569e-06,-0.16307754814624786,6.494305125670508e-05,Generated Data
2024-05-13 17:22:20.023198,0.0,-0.14736302196979523,0.0,-0.0,-0.0,-0.0,-9.43485283642076e-05,-0.1610865443944931,2.1906287656747736e-05,Generated Data
2024-05-13 17:22:20.073229,0.0,-0.14435279369354248,0.0,-0.0,-0.0,-0.0,-0.0001390218094456941,-0.15886801481246948,-3.311501495772973e-05,Generated Data
2024-05-13 17:22:20.123241,0.0,-0.14120009541511536,0.0,-0.0,-0.0,-0.0,-9.941231110133231e-05,-0.15644653141498566,-0.00010780378943309188,Generated Data
2024-05-13 17:22:20.173250,0.0,-0.13790807127952576,0.0,-0.0,-0.0,-0.0,-0.00017875422781798989,-0.15375939011573792,-7.953723252285272e-05,Generated Data
2024-05-13 17:22:20.223279,0.0,-0.13447992503643036,0.0,-0.0,-0.0,-0.0,-0.0002672121045179665,-0.15126529335975647,4.010744760307716e-06,Generated Data
2024-05-13 17:22:20.273301,0.0,-0.13091908395290375,0.0,-0.0,-0.0,-0.0,-0.00030975989648140967,-0.14844365417957306,-4.588651063386351e-05,Generated Data
2024-05-13 17:22:20.323330,0.0,-0.1272290199995041,0.0,-0.0,-0.0,-0.0,-0.00030360088567249477,-0.1452953815460205,-0.00012669965508393943,Generated Data
2024-05-13 17:22:20.373329,0.0,-0.12341341376304626,0.0,-0.0,-0.0,-0.0,-0.00031352322548627853,-0.1421710103750229,-0.00016854882414918393,Generated Data
2024-05-13 17:22:20.423356,0.0,-0.11947600543498993,0.0,-0.0,-0.0,-0.0,-0.0004309614305384457,-0.13920116424560547,-0.0001137189901783131,Generated Data
2024-05-13 17:22:20.472384,0.0,-0.11542069166898727,0.0,-0.0,-0.0,-0.0,-0.0003977665037382394,-0.13601428270339966,-1.9830365999951027e-05,Generated Data
2024-05-13 17:22:20.522813,0.0,-0.11125147342681885,0.0,-0.0,-0.0,-0.0,-0.0003003358142450452,-0.1325393170118332,-5.98153674218338e-05,Generated Data
2024-05-13 17:22:20.572839,0.0,-0.10697246342897415,0.0,-0.0,-0.0,-0.0,-0.0003089820093009621,-0.12883128225803375,-8.315314335050061e-05,Generated Data
2024-05-13 17:22:20.622881,0.0,-0.10258787870407104,0.0,-0.0,-0.0,-0.0,-0.00029758497839793563,-0.12502889335155487,-0.00018817711679730564,Generated Data
2024-05-13 17:22:20.672909,0.0,-0.09810205549001694,0.0,-0.0,-0.0,-0.0,-0.00025323822046630085,-0.12106439471244812,-0.0003075182903558016,Generated Data
2024-05-13 17:22:20.722938,0.0,-0.0935194194316864,0.0,-0.0,-0.0,-0.0,-0.0002116986142937094,-0.11706563830375671,-0.000288058741716668,Generated Data
2024-05-13 17:22:20.772971,0.0,-0.08884448558092117,0.0,-0.0,-0.0,-0.0,-0.00022603220713790506,-0.11294423788785934,-0.0003417240222916007,Generated Data
2024-05-13 17:22:20.823000,0.0,-0.08408188074827194,0.0,-0.0,-0.0,-0.0,-0.00023827882250770926,-0.10864409804344177,-0.00046695314813405275,Generated Data
2024-05-13 17:22:20.873035,0.0,-0.07923629134893417,0.0,-0.0,-0.0,-0.0,-0.00019218145462218672,-0.10421518236398697,-0.00042534549720585346,Generated Data
2024-05-13 17:22:20.923067,0.0,-0.07431250810623169,0.0,-0.0,-0.0,-0.0,-0.00024293456226587296,-0.09962505102157593,-0.00027934889658354223,Generated Data
2024-05-13 17:22:20.973093,0.0,-0.06931538134813309,0.0,-0.0,-0.0,-0.0,-0.00024176330771297216,-0.09514225274324417,-0.00024925131583586335,Generated Data
2024-05-13 17:22:21.022646,0.0,-0.06424985826015472,0.0,-0.0,-0.0,-0.0,-0.00018831997294910252,-0.09032851457595825,-0.0002927703899331391,Generated Data
2024-05-13 17:22:21.072676,0.0,-0.059120919555425644,0.0,-0.0,-0.0,-0.0,-0.0002160866279155016,-0.08545725047588348,-0.00016988193965516984,Generated Data
2024-05-13 17:22:21.122833,0.0,-0.05393363907933235,0.0,-0.0,-0.0,-0.0,-0.00017673862748779356,-0.08081025630235672,-0.00015532414545305073,Generated Data
