Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:38:09.471125,-4.539999961853027,-1.1399999856948853,22.5,0.0,0.0,0.0,-0.044756706804037094,0.04796552658081055,0.3519141972064972,Captured Data
2024-05-13 17:38:09.671245,-3.869999885559082,-3.930000066757202,22.5,0.0,0.0,0.0,-0.05729006975889206,0.020097997039556503,0.35541483759880066,Captured Data
2024-05-13 17:38:09.871362,-0.6200000047683716,-5.650000095367432,22.5,0.0,0.0,0.0,-0.06169060990214348,-0.012972738593816757,0.34668681025505066,Captured Data
2024-05-13 17:38:10.071480,3.2799999713897705,-5.53000020980835,22.5,0.0,0.0,0.0,-0.04629288241267204,-0.049541693180799484,0.345986545085907,Captured Data
2024-05-13 17:38:10.271597,4.480000019073486,-4.130000114440918,22.5,0.0,0.0,0.0,-0.008968805894255638,-0.07363030314445496,0.3494453728199005,Captured Data
2024-05-13 17:38:10.470714,4.706666469573975,-2.2933332920074463,22.5,0.0,0.0,0.0,0.029801493510603905,-0.07379373908042908,0.3396337032318115,Captured Data
2024-05-13 17:38:10.670832,3.9600000381469727,-0.019999999552965164,22.5,0.0,0.0,0.0,0.05244620144367218,-0.05724745988845825,0.33340227603912354,Captured Data
2024-05-13 17:38:10.871115,1.149999976158142,2.7699999809265137,22.5,0.0,0.0,0.0,0.061375267803668976,-0.03240301460027695,0.3387097120285034,Captured Data
2024-05-13 17:38:11.071233,-1.1100000143051147,4.119999885559082,22.5,0.0,0.0,0.0,0.05079333856701851,0.0014983731089159846,0.35354483127593994,Captured Data
2024-05-13 17:38:11.271351,-1.3600000143051147,4.150000095367432,22.5,0.0,0.0,0.0,0.024136502295732498,0.03430123254656792,0.35853031277656555,Captured Data
2024-05-13 17:38:11.471469,-0.20666666328907013,3.5833332538604736,22.5,0.0,0.0,0.0,-0.0023268968798220158,0.05342355743050575,0.3508225977420807,Captured Data
2024-05-13 17:38:11.671588,1.0366666316986084,3.0399999618530273,22.5,0.0,0.0,0.0,-0.00852149073034525,0.057644736021757126,0.34815651178359985,Captured Data
2024-05-13 17:38:11.870705,2.369999885559082,2.5199999809265137,22.5,0.0,0.0,0.0,-0.0005561931757256389,0.05487317964434624,0.3513650596141815,Captured Data
2024-05-13 17:38:12.070824,3.109999895095825,2.5199999809265137,22.5,0.0,0.0,0.0,0.01621428318321705,0.048700783401727676,0.35639432072639465,Captured Data
2024-05-13 17:38:12.270940,1.9700000286102295,3.740000009536743,22.5,0.0,0.0,0.0,0.033569980412721634,0.043820034712553024,0.3599991500377655,Captured Data
2024-05-13 17:38:12.471058,-0.6499999761581421,5.570000171661377,22.5,0.0,0.0,0.0,0.03874178230762482,0.04642661288380623,0.3578568398952484,Captured Data
2024-05-13 17:38:12.671178,-2.549999952316284,6.436666488647461,22.5,0.0,0.0,0.0,0.024584637954831123,0.059824615716934204,0.34865543246269226,Captured Data
2024-05-13 17:38:12.871295,-4.2166666984558105,6.940000057220459,22.5,0.0,0.0,0.0,-0.0031328056938946247,0.07687436044216156,0.3351212739944458,Captured Data
2024-05-13 17:38:13.071413,-5.650000095367432,7.079999923706055,22.5,0.0,0.0,0.0,-0.030337270349264145,0.08807642757892609,0.3243201971054077,Captured Data
2024-05-13 17:38:13.271530,-6.46999979019165,6.5,22.5,0.0,0.0,0.0,-0.053108252584934235,0.09425360709428787,0.3178330659866333,Captured Data
2024-05-13 17:38:13.470649,-5.420000076293945,5.409999847412109,22.5,0.0,0.0,0.0,-0.07229690998792648,0.09521092474460602,0.31557974219322205,Captured Data
2024-05-13 17:38:13.670766,-2.7200000286102295,3.9600000381469727,22.5,0.0,0.0,0.0,-0.08024913817644119,0.08950241655111313,0.31938326358795166,Captured Data
2024-05-13 17:38:13.870884,-0.6133333444595337,2.8466665744781494,22.5,0.0,0.0,0.0,-0.0695909708738327,0.07769100368022919,0.32997414469718933,Captured Data
2024-05-13 17:38:14.071002,1.246666669845581,1.9133332967758179,22.5,0.0,0.0,0.0,-0.04272311553359032,0.06241947412490845,0.3441220223903656,Captured Data
2024-05-13 17:38:14.271120,2.859999895095825,1.159999966621399,22.5,0.0,0.0,0.0,-0.012319928966462612,0.047226764261722565,0.3574014902114868,Captured Data
2024-05-13 17:38:14.471237,3.700000047683716,1.0399999618530273,22.5,0.0,0.0,0.0,0.017768889665603638,0.03304455429315567,0.36777007579803467,Captured Data
2024-05-13 17:38:14.671355,2.859999895095825,1.9299999475479126,22.5,0.0,0.0,0.0,0.040288046002388,0.023763636127114296,0.3688044846057892,Captured Data
2024-05-13 17:38:14.871474,0.8600000143051147,3.509999990463257,22.5,0.0,0.0,0.0,0.04846171289682388,0.023998785763978958,0.3671029508113861,Captured Data
2024-05-13 17:38:15.071593,-0.5133333206176758,4.489999771118164,22.5,0.0,0.0,0.0,0.039506614208221436,0.0358881801366806,0.3648739457130432,Captured Data
2024-05-13 17:38:15.270710,-1.5766667127609253,5.116666793823242,22.5,0.0,0.0,0.0,0.019305087625980377,0.05128776282072067,0.355154812335968,Captured Data
2024-05-13 17:38:15.470826,-2.3299999237060547,5.389999866485596,22.5,0.0,0.0,0.0,-0.0007665898883715272,0.06419456750154495,0.34501078724861145,Captured Data
2024-05-13 17:38:15.670947,-2.190000057220459,4.639999866485596,22.5,0.0,0.0,0.0,-0.018140805885195732,0.07305029779672623,0.33672016859054565,Captured Data
2024-05-13 17:38:15.871062,-0.5299999713897705,3.549999952316284,22.5,0.0,0.0,0.0,-0.026995237916707993,0.07443604618310928,0.33491235971450806,Captured Data
2024-05-13 17:38:16.071181,1.8799999952316284,3.0,22.5,0.0,0.0,0.0,-0.024655930697917938,0.06783623993396759,0.3403412103652954,Captured Data
2024-05-13 17:38:16.271299,2.986666679382324,3.2733333110809326,22.5,0.0,0.0,0.0,-0.0028809516225010157,0.057607460767030716,0.3493964374065399,Captured Data
2024-05-13 17:38:16.471416,3.609999895095825,3.683333396911621,22.5,0.0,0.0,0.0,0.022766191512346268,0.052764005959033966,0.35338613390922546,Captured Data
2024-05-13 17:38:16.671535,3.75,4.230000019073486,22.5,0.0,0.0,0.0,0.04053489863872528,0.0538485124707222,0.3522880971431732,Captured Data
2024-05-13 17:38:16.870653,2.359999895095825,4.559999942779541,22.5,0.0,0.0,0.0,0.05004199594259262,0.05853902921080589,0.3487533926963806,Captured Data
2024-05-13 17:38:17.070770,-0.10999999940395355,3.6700000762939453,22.5,0.0,0.0,0.0,0.049191754311323166,0.0635911375284195,0.3448135554790497,Captured Data
2024-05-13 17:38:17.270889,-2.5299999713897705,1.3600000143051147,22.5,0.0,0.0,0.0,0.030616741627454758,0.0637984499335289,0.34491902589797974,Captured Data
2024-05-13 17:38:17.471007,-3.2033333778381348,-0.753333330154419,22.5,0.0,0.0,0.0,-0.0038406418170779943,0.047697652131319046,0.35787442326545715,Captured Data
2024-05-13 17:38:17.671124,-3.2799999713897705,-2.7166666984558105,22.5,0.0,0.0,0.0,-0.03126274421811104,0.02211698889732361,0.36588361859321594,Captured Data
2024-05-13 17:38:17.871245,-2.759999990463257,-4.53000020980835,22.5,0.0,0.0,0.0,-0.04354981333017349,-0.0055224779061973095,0.35888779163360596,Captured Data
2024-05-13 17:38:18.071360,-1.1100000143051147,-5.070000171661377,22.5,0.0,0.0,0.0,-0.045605406165122986,-0.034835267812013626,0.34989485144615173,Captured Data
2024-05-13 17:38:18.271478,0.15000000596046448,-3.0799999237060547,22.5,0.0,0.0,0.0,-0.036817774176597595,-0.05892578139901161,0.3474760353565216,Captured Data
2024-05-13 17:38:18.471597,0.4699999988079071,0.05999999865889549,22.5,0.0,0.0,0.0,-0.01807572692632675,-0.06359114497900009,0.3579542934894562,Captured Data
2024-05-13 17:38:18.670716,0.2566666603088379,2.1466667652130127,22.5,0.0,0.0,0.0,-0.0026159596163779497,-0.04005582258105278,0.37343522906303406,Captured Data
2024-05-13 17:38:18.870833,-0.009999999776482582,3.859999895095825,22.5,0.0,0.0,0.0,0.0035473823081701994,-0.004285989794880152,0.3796587288379669,Captured Data
2024-05-13 17:38:19.070950,-0.33000001311302185,5.199999809265137,22.5,0.0,0.0,0.0,0.003123179543763399,0.026488114148378372,0.36862096190452576,Captured Data
2024-05-13 17:38:19.271068,-0.8600000143051147,5.429999828338623,22.5,0.0,0.0,0.0,-7.598744559800252e-05,0.05238740146160126,0.35190287232398987,Captured Data
2024-05-13 17:38:19.471185,-1.3200000524520874,4.489999771118164,22.5,0.0,0.0,0.0,-0.004225191194564104,0.06909286975860596,0.34004199504852295,Captured Data
2024-05-13 17:38:19.671303,-1.8899999856948853,3.4800000190734863,22.5,0.0,0.0,0.0,-0.010838127695024014,0.072588711977005,0.33697575330734253,Captured Data
2024-05-13 17:38:19.871421,-2.323333263397217,3.0999999046325684,22.5,0.0,0.0,0.0,-0.018947545439004898,0.06529918313026428,0.3420323431491852,Captured Data
2024-05-13 17:38:20.071542,-2.630000114440918,2.8399999141693115,22.5,0.0,0.0,0.0,-0.027161726728081703,0.05650733411312103,0.3487650454044342,Captured Data
2024-05-13 17:38:20.270657,-2.809999942779541,2.700000047683716,22.5,0.0,0.0,0.0,-0.033905990421772,0.0506453700363636,0.3532552123069763,Captured Data
2024-05-13 17:38:20.470776,-1.8200000524520874,2.5399999618530273,22.5,0.0,0.0,0.0,-0.0391351655125618,0.046543266624212265,0.3567492961883545,Captured Data
2024-05-13 17:38:20.670893,0.7099999785423279,2.259999990463257,22.5,0.0,0.0,0.0,-0.038601916283369064,0.0440477654337883,0.35931992530822754,Captured Data
2024-05-13 17:38:20.871010,3.359999895095825,2.2699999809265137,22.5,0.0,0.0,0.0,-0.0222649946808815,0.041415970772504807,0.3618747293949127,Captured Data
2024-05-13 17:38:21.071130,4.480000019073486,2.549999952316284,22.5,0.0,0.0,0.0,0.011662754230201244,0.03831279277801514,0.3648320138454437,Captured Data
2024-05-13 17:38:21.271249,4.953333377838135,2.9633333683013916,22.5,0.0,0.0,0.0,0.04369720444083214,0.03833284601569176,0.36489900946617126,Captured Data
2024-05-13 17:38:21.471364,4.78000020980835,3.509999990463257,22.5,0.0,0.0,0.0,0.06304213404655457,0.0419083870947361,0.36160773038864136,Captured Data
2024-05-13 17:38:21.671484,2.3399999141693115,4.28000020980835,22.5,0.0,0.0,0.0,0.0710204690694809,0.047983165830373764,0.3570096492767334,Captured Data
2024-05-13 17:38:21.871608,-0.4699999988079071,5.059999942779541,22.5,0.0,0.0,0.0,0.064301036298275,0.05500604212284088,0.35233017802238464,Captured Data
2024-05-13 17:38:22.070720,-2.319999933242798,5.889999866485596,22.5,0.0,0.0,0.0,0.035685207694768906,0.06428594887256622,0.34618645906448364,Captured Data
2024-05-13 17:38:22.270836,-2.7799999713897705,6.409999847412109,22.5,0.0,0.0,0.0,0.0018654178129509091,0.0743296667933464,0.3376590311527252,Captured Data
2024-05-13 17:38:22.470954,-2.9066667556762695,6.789999961853027,22.5,0.0,0.0,0.0,-0.02156306989490986,0.08333232253789902,0.3288896679878235,Captured Data
2024-05-13 17:38:22.671072,-2.700000047683716,7.03000020980835,22.5,0.0,0.0,0.0,-0.032705534249544144,0.08993984013795853,0.32226991653442383,Captured Data
2024-05-13 17:38:22.871189,-1.8700000047683716,6.380000114440918,22.5,0.0,0.0,0.0,-0.03607254475355148,0.09416455030441284,0.31828007102012634,Captured Data
2024-05-13 17:38:23.071310,-1.0199999809265137,4.679999828338623,22.5,0.0,0.0,0.0,-0.03467515483498573,0.09497609734535217,0.3179062008857727,Captured Data
2024-05-13 17:38:23.271426,-0.2199999988079071,2.5899999141693115,22.5,0.0,0.0,0.0,-0.026824267581105232,0.0863884761929512,0.3252394199371338,Captured Data
2024-05-13 17:38:23.471544,0.31333333253860474,1.309999942779541,22.5,0.0,0.0,0.0,-0.01637778803706169,0.06714339554309845,0.3412778377532959,Captured Data
2024-05-13 17:38:23.670662,0.8266666531562805,0.2266666740179062,22.5,0.0,0.0,0.0,-0.005660803988575935,0.04452744498848915,0.35969996452331543,Captured Data
2024-05-13 17:38:23.870779,1.3200000524520874,-0.6600000262260437,22.5,0.0,0.0,0.0,0.003996461164206266,0.02441265434026718,0.3747275173664093,Captured Data
2024-05-13 17:38:24.070992,1.8300000429153442,-1.159999966621399,22.5,0.0,0.0,0.0,0.012260503135621548,0.007525804918259382,0.3798767924308777,Captured Data
2024-05-13 17:38:24.271110,1.899999976158142,-0.8899999856948853,22.5,0.0,0.0,0.0,0.019913846626877785,-0.005855217110365629,0.3747099041938782,Captured Data
2024-05-13 17:38:24.471227,1.2899999618530273,-0.5799999833106995,22.5,0.0,0.0,0.0,0.025460967794060707,-0.012467100284993649,0.36937186121940613,Captured Data
2024-05-13 17:38:24.671364,0.4166666567325592,-1.0466666221618652,22.5,0.0,0.0,0.0,0.0258735753595829,-0.012550854124128819,0.369835764169693,Captured Data
2024-05-13 17:38:24.871479,-0.6633333563804626,-1.909999966621399,22.5,0.0,0.0,0.0,0.01950959302484989,-0.013141094706952572,0.3753659427165985,Captured Data
2024-05-13 17:38:25.071597,-1.9500000476837158,-3.1700000762939453,22.5,0.0,0.0,0.0,0.007367463782429695,-0.020395031198859215,0.37816324830055237,Captured Data
2024-05-13 17:38:25.270715,-3.4800000190734863,-5.409999847412109,22.5,0.0,0.0,0.0,-0.007992702536284924,-0.032720621675252914,0.37188050150871277,Captured Data
2024-05-13 17:38:25.470832,-3.2899999618530273,-6.53000020980835,22.5,0.0,0.0,0.0,-0.027758954092860222,-0.050811249762773514,0.35583803057670593,Captured Data
2024-05-13 17:38:25.670950,-1.5099999904632568,-5.429999828338623,22.5,0.0,0.0,0.0,-0.041375644505023956,-0.07209513336420059,0.3391878604888916,Captured Data
2024-05-13 17:38:25.871069,-0.44999998807907104,-3.4166667461395264,22.5,0.0,0.0,0.0,-0.03915010765194893,-0.08305199444293976,0.3364332318305969,Captured Data
2024-05-13 17:38:26.071187,0.2266666740179062,-1.1200000047683716,22.5,0.0,0.0,0.0,-0.02369021810591221,-0.07467738538980484,0.34973660111427307,Captured Data
2024-05-13 17:38:26.271305,0.5199999809265137,1.4600000381469727,22.5,0.0,0.0,0.0,-0.009138744324445724,-0.05153496563434601,0.3664317727088928,Captured Data
2024-05-13 17:38:26.471422,-0.09000000357627869,5.079999923706055,22.5,0.0,0.0,0.0,0.00013913726434111595,-0.018057437613606453,0.3772609829902649,Captured Data
2024-05-13 17:38:26.671541,-1.0299999713897705,7.880000114440918,22.5,0.0,0.0,0.0,0.0033301699440926313,0.02117900736629963,0.36936184763908386,Captured Data
2024-05-13 17:38:26.870661,-1.940000057220459,10.109999656677246,22.5,0.0,0.0,0.0,-0.0014038010267540812,0.061869215220212936,0.3442254066467285,Captured Data
2024-05-13 17:38:27.070776,-2.493333339691162,11.123332977294922,22.5,0.0,0.0,0.0,-0.010806086473166943,0.09669540077447891,0.31768473982810974,Captured Data
2024-05-13 17:38:27.270894,-2.946666717529297,11.816666603088379,22.5,0.0,0.0,0.0,-0.020599717274308205,0.1209397241473198,0.29791244864463806,Captured Data
2024-05-13 17:38:27.471012,-3.299999952316284,12.1899995803833,22.5,0.0,0.0,0.0,-0.027857685461640358,0.134484201669693,0.28605130314826965,Captured Data
2024-05-13 17:38:27.671130,-3.4000000953674316,11.720000267028809,22.5,0.0,0.0,0.0,-0.033285196870565414,0.14195871353149414,0.2789332866668701,Captured Data
2024-05-13 17:38:27.871248,-3.0399999618530273,10.380000114440918,22.5,0.0,0.0,0.0,-0.03696410730481148,0.14444516599178314,0.27606719732284546,Captured Data
2024-05-13 17:38:28.071448,-2.369999885559082,8.789999961853027,22.5,0.0,0.0,0.0,-0.03823466971516609,0.1412849873304367,0.2783745229244232,Captured Data
2024-05-13 17:38:28.271565,-1.8700000047683716,7.730000019073486,22.5,0.0,0.0,0.0,-0.03704525902867317,0.13102199137210846,0.2869170010089874,Captured Data
2024-05-13 17:38:28.470684,-1.4733333587646484,6.693333148956299,22.5,0.0,0.0,0.0,-0.033036038279533386,0.11892515420913696,0.2978200614452362,Captured Data
2024-05-13 17:38:28.670803,-1.1799999475479126,5.679999828338623,22.5,0.0,0.0,0.0,-0.027936454862356186,0.107425756752491,0.30796611309051514,Captured Data
2024-05-13 17:38:28.870920,-0.9800000190734863,4.239999771118164,22.5,0.0,0.0,0.0,-0.02329813502728939,0.09624452888965607,0.3175012767314911,Captured Data
2024-05-13 17:38:29.071040,-0.8399999737739563,3.1500000953674316,22.5,0.0,0.0,0.0,-0.019748443737626076,0.0824660062789917,0.32866472005844116,Captured Data
2024-05-13 17:38:29.271155,-0.3100000023841858,2.759999990463257,22.5,0.0,0.0,0.0,-0.017283445224165916,0.06662167608737946,0.3412744104862213,Captured Data
2024-05-13 17:38:29.471272,0.3033333420753479,2.880000114440918,22.5,0.0,0.0,0.0,-0.012996943667531013,0.0540447011590004,0.3514650762081146,Captured Data
2024-05-13 17:38:29.671391,0.9066666960716248,3.0433332920074463,22.5,0.0,0.0,0.0,-0.005894983187317848,0.04845030605792999,0.35588905215263367,Captured Data
2024-05-13 17:38:29.871510,1.5,3.25,22.5,0.0,0.0,0.0,0.0030456657987087965,0.047770269215106964,0.3566652536392212,Captured Data
2024-05-13 17:38:30.070629,1.909999966621399,3.069999933242798,22.5,0.0,0.0,0.0,0.012192481197416782,0.049089863896369934,0.35594868659973145,Captured Data
2024-05-13 17:38:30.270744,1.7899999618530273,2.069999933242798,22.5,0.0,0.0,0.0,0.020557569339871407,0.04997903108596802,0.35557353496551514,Captured Data
2024-05-13 17:38:30.470862,1.1100000143051147,-0.20000000298023224,22.5,0.0,0.0,0.0,0.02572043240070343,0.04548279196023941,0.35899946093559265,Captured Data
2024-05-13 17:38:30.670981,0.11666666716337204,-2.18666672706604,22.5,0.0,0.0,0.0,0.025387100875377655,0.027751458808779716,0.3704633414745331,Captured Data
2024-05-13 17:38:30.871098,-0.753333330154419,-3.693333387374878,22.5,0.0,0.0,0.0,0.01605452597141266,-0.001015429967083037,0.3787727355957031,Captured Data
2024-05-13 17:38:31.071216,-1.5,-4.71999979019165,22.5,0.0,0.0,0.0,0.002383712213486433,-0.029906978830695152,0.3761230707168579,Captured Data
2024-05-13 17:38:31.271335,-1.340000033378601,-3.4100000858306885,22.5,0.0,0.0,0.0,-0.010069988667964935,-0.05209822580218315,0.3656938672065735,Captured Data
2024-05-13 17:38:31.471453,-0.3799999952316284,-0.03999999910593033,22.5,0.0,0.0,0.0,-0.01719937101006508,-0.05966257303953171,0.35887810587882996,Captured Data
2024-05-13 17:38:31.671570,0.3700000047683716,3.309999942779541,22.5,0.0,0.0,0.0,-0.015262295491993427,-0.037880897521972656,0.36972174048423767,Captured Data
2024-05-13 17:38:31.870689,0.3033333420753479,4.676666736602783,22.5,0.0,0.0,0.0,-0.007910110056400299,-0.0012961195316165686,0.3778226971626282,Captured Data
2024-05-13 17:38:32.070807,-0.07333333045244217,5.606666564941406,22.5,0.0,0.0,0.0,-0.0008843253599479795,0.03559339419007301,0.36283326148986816,Captured Data
2024-05-13 17:38:32.270923,-0.7599999904632568,6.099999904632568,22.5,0.0,0.0,0.0,0.0008480388205498457,0.06128072366118431,0.34508100152015686,Captured Data
2024-05-13 17:38:32.471042,-2.180000066757202,5.329999923706055,22.5,0.0,0.0,0.0,-0.0022749239578843117,0.07623744010925293,0.3342452645301819,Captured Data
2024-05-13 17:38:32.671161,-3.5999999046325684,3.950000047683716,22.5,0.0,0.0,0.0,-0.013357877731323242,0.08118855953216553,0.3300190567970276,Captured Data
2024-05-13 17:38:32.871278,-4.53000020980835,3.1500000953674316,22.5,0.0,0.0,0.0,-0.03172030672430992,0.07421447336673737,0.33523258566856384,Captured Data
2024-05-13 17:38:33.071396,-4.849999904632568,3.3299999237060547,22.5,0.0,0.0,0.0,-0.05123565346002579,0.061681363731622696,0.345013827085495,Captured Data
2024-05-13 17:38:33.271514,-5.003333568572998,3.886666774749756,22.5,0.0,0.0,0.0,-0.06479231268167496,0.05437486246228218,0.35066157579421997,Captured Data
2024-05-13 17:38:33.470630,-4.989999771118164,4.820000171661377,22.5,0.0,0.0,0.0,-0.07118260115385056,0.054977208375930786,0.3498050570487976,Captured Data
2024-05-13 17:38:33.670749,-4.730000019073486,6.559999942779541,22.5,0.0,0.0,0.0,-0.07280284911394119,0.0613081119954586,0.34397539496421814,Captured Data
2024-05-13 17:38:33.870867,-4.699999809265137,7.690000057220459,22.5,0.0,0.0,0.0,-0.07209353148937225,0.07386243343353271,0.33314308524131775,Captured Data
2024-05-13 17:38:34.070986,-5.039999961853027,7.630000114440918,22.5,0.0,0.0,0.0,-0.06901710480451584,0.09004927426576614,0.3200151026248932,Captured Data
2024-05-13 17:38:34.271105,-5.133333206176758,6.789999961853027,22.5,0.0,0.0,0.0,-0.06800065189599991,0.09968176484107971,0.31131449341773987,Captured Data
2024-05-13 17:38:34.471220,-4.909999847412109,5.836666584014893,22.5,0.0,0.0,0.0,-0.06871361285448074,0.10017451643943787,0.3107416033744812,Captured Data
2024-05-13 17:38:34.671340,-4.369999885559082,4.769999980926514,22.5,0.0,0.0,0.0,-0.06962814182043076,0.09357207268476486,0.3161076605319977,Captured Data
2024-05-13 17:38:34.871458,-2.4000000953674316,3.430000066757202,22.5,0.0,0.0,0.0,-0.06900127977132797,0.08349023759365082,0.3248935043811798,Captured Data
2024-05-13 17:38:35.071576,0.10999999940395355,2.5899999141693115,22.5,0.0,0.0,0.0,-0.059293150901794434,0.07074957340955734,0.33636531233787537,Captured Data
2024-05-13 17:38:35.270694,2.5,2.0799999237060547,22.5,0.0,0.0,0.0,-0.03526283800601959,0.05678027495741844,0.34934529662132263,Captured Data
2024-05-13 17:38:35.470809,3.5266666412353516,1.846666693687439,22.5,0.0,0.0,0.0,-0.0003796470118686557,0.04498424753546715,0.3599589765071869,Captured Data
2024-05-13 17:38:35.670928,3.9833333492279053,1.7000000476837158,22.5,0.0,0.0,0.0,0.0314042903482914,0.03684350475668907,0.36669424176216125,Captured Data
2024-05-13 17:38:35.871046,3.869999885559082,1.6399999856948853,22.5,0.0,0.0,0.0,0.05003472417593002,0.03222459554672241,0.3674989640712738,Captured Data
2024-05-13 17:38:36.071164,1.0299999713897705,2.180000066757202,22.5,0.0,0.0,0.0,0.05775884538888931,0.029521167278289795,0.3648085296154022,Captured Data
2024-05-13 17:38:36.271284,-1.2100000381469727,2.746666669845581,22.5,0.0,0.0,0.0,0.0495026595890522,0.03007015399634838,0.3660067915916443,Captured Data
2024-05-13 17:38:36.471401,-2.8499999046325684,3.3399999141693115,22.5,0.0,0.0,0.0,0.020084712654352188,0.03539474308490753,0.3667614459991455,Captured Data
2024-05-13 17:38:36.671517,-3.450000047683716,3.9733333587646484,22.5,0.0,0.0,0.0,-0.01086967159062624,0.0430840402841568,0.36125946044921875,Captured Data
2024-05-13 17:38:36.870638,-2.7033333778381348,3.736666679382324,22.5,0.0,0.0,0.0,-0.03375587239861488,0.05133998394012451,0.35411664843559265,Captured Data
2024-05-13 17:38:37.070753,-1.1299999952316284,2.549999952316284,22.5,0.0,0.0,0.0,-0.04196042940020561,0.056685399264097214,0.349239706993103,Captured Data
2024-05-13 17:38:37.270871,-0.44999998807907104,1.9299999475479126,22.5,0.0,0.0,0.0,-0.036003515124320984,0.05294496566057205,0.3522610664367676,Captured Data
2024-05-13 17:38:37.470991,-0.10999999940395355,1.6200000047683716,22.5,0.0,0.0,0.0,-0.02149788662791252,0.042534831911325455,0.3604448139667511,Captured Data
2024-05-13 17:38:37.671107,2.609999895095825,-0.9399999976158142,22.5,0.0,0.0,0.0,-0.01129372138530016,0.034344546496868134,0.36685267090797424,Captured Data
2024-05-13 17:38:37.871227,2.8399999141693115,-1.2599999904632568,22.5,0.0,0.0,0.0,0.007407919969409704,0.01855204626917839,0.3701328933238983,Captured Data
2024-05-13 17:38:38.071345,2.373333215713501,-0.8999999761581421,22.5,0.0,0.0,0.0,0.02955222874879837,-0.002790043829008937,0.36506032943725586,Captured Data
2024-05-13 17:38:38.271461,1.440000057220459,-0.18000000715255737,22.5,0.0,0.0,0.0,0.03676147758960724,-0.012050745077431202,0.3608354926109314,Captured Data
2024-05-13 17:38:38.471580,0.3499999940395355,0.550000011920929,22.5,0.0,0.0,0.0,0.03336495906114578,-0.010592272505164146,0.365169882774353,Captured Data
2024-05-13 17:38:38.670697,-1.8300000429153442,2.009999990463257,22.5,0.0,0.0,0.0,0.022518904879689217,-0.0015699316281825304,0.3772430717945099,Captured Data
2024-05-13 17:38:38.870816,-1.8300000429153442,2.009999990463257,22.5,0.0,0.0,0.0,0.0037268875166773796,0.01235281117260456,0.3812420666217804,Captured Data
2024-05-13 17:38:39.070933,-2.816666603088379,2.6433334350585938,22.5,0.0,0.0,0.0,-0.01596476137638092,0.0254073403775692,0.3747510015964508,Captured Data
2024-05-13 17:38:39.271050,-4.789999961853027,3.9100000858306885,22.5,0.0,0.0,0.0,-0.0281459242105484,0.03307390958070755,0.3686956465244293,Captured Data
2024-05-13 17:38:39.471168,-4.440000057220459,3.6500000953674316,22.5,0.0,0.0,0.0,-0.04660198092460632,0.044530753046274185,0.35915201902389526,Captured Data
2024-05-13 17:38:39.671288,-4.106666564941406,3.75,22.5,0.0,0.0,0.0,-0.06142310053110123,0.05360182747244835,0.35108494758605957,Captured Data
2024-05-13 17:38:39.871404,-3.5833332538604736,4.046666622161865,22.5,0.0,0.0,0.0,-0.06351712346076965,0.055864304304122925,0.3489038050174713,Captured Data
2024-05-13 17:38:40.071524,-2.869999885559082,4.539999961853027,22.5,0.0,0.0,0.0,-0.06185707449913025,0.05843433365225792,0.34655821323394775,Captured Data
2024-05-13 17:38:40.270640,-1.340000033378601,5.400000095367432,22.5,0.0,0.0,0.0,-0.05472639203071594,0.06292492151260376,0.3432740271091461,Captured Data
2024-05-13 17:38:40.470757,0.33000001311302185,5.590000152587891,22.5,0.0,0.0,0.0,-0.04115407168865204,0.07017811387777328,0.33837220072746277,Captured Data
2024-05-13 17:38:40.670876,1.2899999618530273,4.650000095367432,22.5,0.0,0.0,0.0,-0.02115677110850811,0.07721211016178131,0.33347630500793457,Captured Data
2024-05-13 17:38:40.870996,1.0766667127609253,3.136666774749756,22.5,0.0,0.0,0.0,-0.0007806586218066514,0.07743701338768005,0.33411985635757446,Captured Data
2024-05-13 17:38:41.071112,0.49000000953674316,1.3799999952316284,22.5,0.0,0.0,0.0,0.010982837527990341,0.06747052818536758,0.3419089913368225,Captured Data
2024-05-13 17:38:41.271230,-0.4699999988079071,-0.6200000047683716,22.5,0.0,0.0,0.0,0.01186396274715662,0.04724063351750374,0.3580411672592163,Captured Data
2024-05-13 17:38:41.471347,-2.130000114440918,-3.4000000953674316,22.5,0.0,0.0,0.0,0.004399143159389496,0.02321125939488411,0.3743115961551666,Captured Data
2024-05-13 17:38:41.671465,-3.25,-4.860000133514404,22.5,0.0,0.0,0.0,-0.010787737555801868,-0.007256911136209965,0.3765093684196472,Captured Data
2024-05-13 17:38:41.871584,-3.5199999809265137,-3.9100000858306885,22.5,0.0,0.0,0.0,-0.028633859008550644,-0.03883823752403259,0.3595527708530426,Captured Data
2024-05-13 17:38:42.070701,-3.2733333110809326,-1.8833333253860474,22.5,0.0,0.0,0.0,-0.04196140542626381,-0.05530084669589996,0.3448796570301056,Captured Data
2024-05-13 17:38:42.270821,-2.9800000190734863,0.4399999976158142,22.5,0.0,0.0,0.0,-0.047884486615657806,-0.049410007894039154,0.34310075640678406,Captured Data
2024-05-13 17:38:42.470938,-2.640000104904175,3.059999942779541,22.5,0.0,0.0,0.0,-0.04950489476323128,-0.025134921073913574,0.3514208197593689,Captured Data
