Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:17:44.117688,0.13863076269626617,-0.0,0.0,-0.0,-0.0,-0.0,0.08077912032604218,0.0010843869531527162,-4.57794449175708e-05,Generated Data
2024-05-13 17:17:44.167470,0.14862501621246338,-0.0,0.0,-0.0,-0.0,-0.0,0.09104297310113907,0.001275573275052011,0.00031529716216027737,Generated Data
2024-05-13 17:17:44.217500,0.15847258269786835,-0.0,0.0,-0.0,-0.0,-0.0,0.1016206219792366,0.0013873005518689752,0.00039536491385661066,Generated Data
2024-05-13 17:17:44.267539,0.16816376149654388,-0.0,0.0,-0.0,-0.0,-0.0,0.11182467639446259,0.0013301599537953734,0.00039695217856206,Generated Data
2024-05-13 17:17:44.317566,0.17768897116184235,-0.0,0.0,-0.0,-0.0,-0.0,0.12136144191026688,0.0013657489325851202,-1.4976906470565154e-07,Generated Data
2024-05-13 17:17:44.367596,0.1870388388633728,-0.0,0.0,-0.0,-0.0,-0.0,0.13094298541545868,0.0012650308199226856,0.00016921308997552842,Generated Data
2024-05-13 17:17:44.417468,0.19620411098003387,-0.0,0.0,-0.0,-0.0,-0.0,0.14056867361068726,0.0013952191220596433,-6.542038318002596e-05,Generated Data
2024-05-13 17:17:44.467493,0.2051757574081421,-0.0,0.0,-0.0,-0.0,-0.0,0.15048278868198395,0.0013692666543647647,5.134862658451311e-05,Generated Data
2024-05-13 17:17:44.517510,0.2139449268579483,-0.0,0.0,-0.0,-0.0,-0.0,0.16030675172805786,0.0010673637734726071,-0.00011128846381325275,Generated Data
2024-05-13 17:17:44.567536,0.2225029468536377,-0.0,0.0,-0.0,-0.0,-0.0,0.16981807351112366,0.0013233140343800187,8.152312511811033e-05,Generated Data
2024-05-13 17:17:44.617567,0.23084138333797455,-0.0,0.0,-0.0,-0.0,-0.0,0.18045279383659363,0.0013793680118396878,0.00016293460794258863,Generated Data
2024-05-13 17:17:44.667599,0.23895201086997986,-0.0,0.0,-0.0,-0.0,-0.0,0.19055260717868805,0.0012846182798966765,0.00014568034384865314,Generated Data
2024-05-13 17:17:44.717627,0.24682682752609253,-0.0,0.0,-0.0,-0.0,-0.0,0.19868135452270508,0.0010462908539921045,0.0001050075443345122,Generated Data
2024-05-13 17:17:44.767661,0.2544580399990082,-0.0,0.0,-0.0,-0.0,-0.0,0.20821373164653778,0.000780899659730494,0.00013749455683864653,Generated Data
2024-05-13 17:17:44.817693,0.2618381679058075,-0.0,0.0,-0.0,-0.0,-0.0,0.21601563692092896,0.0007686890894547105,0.00019122062076348811,Generated Data
2024-05-13 17:17:44.867619,0.2689598500728607,-0.0,0.0,-0.0,-0.0,-0.0,0.22526489198207855,0.000765714212320745,0.00010916675091721117,Generated Data
2024-05-13 17:17:44.917649,0.2758161425590515,-0.0,0.0,-0.0,-0.0,-0.0,0.23263077437877655,0.0006501140887849033,0.000140253861900419,Generated Data
2024-05-13 17:17:44.967678,0.2824001908302307,-0.0,0.0,-0.0,-0.0,-0.0,0.2411080300807953,0.0006829133490100503,0.00036717081093229353,Generated Data
2024-05-13 17:17:45.017727,0.28870558738708496,-0.0,0.0,-0.0,-0.0,-0.0,0.24807919561862946,0.00047782293404452503,0.0002268959942739457,Generated Data
2024-05-13 17:17:45.066756,0.29472604393959045,-0.0,0.0,-0.0,-0.0,-0.0,0.25645002722740173,0.0002012859913520515,-7.995593477971852e-05,Generated Data
2024-05-13 17:17:45.116800,0.30045565962791443,-0.0,0.0,-0.0,-0.0,-0.0,0.26322227716445923,0.0002270393306389451,-2.6656771296984516e-05,Generated Data
2024-05-13 17:17:45.166832,0.30588874220848083,-0.0,0.0,-0.0,-0.0,-0.0,0.2699543833732605,0.00011079169780714437,-0.00020670118101406842,Generated Data
2024-05-13 17:17:45.216861,0.3110199570655823,-0.0,0.0,-0.0,-0.0,-0.0,0.2765251696109772,2.6951529434882104e-05,-0.00018247170373797417,Generated Data
2024-05-13 17:17:45.266900,0.31584423780441284,-0.0,0.0,-0.0,-0.0,-0.0,0.28278207778930664,0.00019073198200203478,3.6918338537361706e-06,Generated Data
2024-05-13 17:17:45.316931,0.3203567862510681,-0.0,0.0,-0.0,-0.0,-0.0,0.2889053225517273,-7.898975309217349e-05,-0.00017494577332399786,Generated Data
2024-05-13 17:17:45.366960,0.3245532214641571,-0.0,0.0,-0.0,-0.0,-0.0,0.2946805953979492,5.93613731325604e-05,-8.326110400957987e-05,Generated Data
2024-05-13 17:17:45.416988,0.32842934131622314,-0.0,0.0,-0.0,-0.0,-0.0,0.3000797629356384,-5.4057672969065607e-05,-8.123319275910035e-05,Generated Data
2024-05-13 17:17:45.467018,0.331981360912323,-0.0,0.0,-0.0,-0.0,-0.0,0.3053029179573059,-6.0200760344741866e-05,-6.543805739056552e-06,Generated Data
2024-05-13 17:17:45.517054,0.33520573377609253,-0.0,0.0,-0.0,-0.0,-0.0,0.3104774057865143,-4.612535849446431e-05,-0.00012403448636177927,Generated Data
2024-05-13 17:17:45.567080,0.33809930086135864,-0.0,0.0,-0.0,-0.0,-0.0,0.3148163855075836,-0.00024358609516639262,-7.416649896185845e-05,Generated Data
2024-05-13 17:17:45.617112,0.3406592011451721,-0.0,0.0,-0.0,-0.0,-0.0,0.31920626759529114,-0.00023274651903193444,-0.00015078738215379417,Generated Data
2024-05-13 17:17:45.667140,0.3428829312324524,-0.0,0.0,-0.0,-0.0,-0.0,0.32315391302108765,-0.0002789496793411672,-0.0001252778311027214,Generated Data
2024-05-13 17:17:45.717170,0.3447682559490204,-0.0,0.0,-0.0,-0.0,-0.0,0.3268377482891083,-0.0002556986000854522,-0.00012070527736796066,Generated Data
2024-05-13 17:17:45.767199,0.34631335735321045,-0.0,0.0,-0.0,-0.0,-0.0,0.33013588190078735,-0.00029927492141723633,-0.00011831106530735269,Generated Data
2024-05-13 17:17:45.817230,0.3475166857242584,-0.0,0.0,-0.0,-0.0,-0.0,0.3331010937690735,-0.0003504710039123893,-4.054987584822811e-05,Generated Data
2024-05-13 17:17:45.867265,0.3483770489692688,-0.0,0.0,-0.0,-0.0,-0.0,0.33562466502189636,-0.00037067991797812283,-5.208328730077483e-05,Generated Data
2024-05-13 17:17:45.917295,0.3488936126232147,-0.0,0.0,-0.0,-0.0,-0.0,0.33783259987831116,-0.00043120363261550665,-6.51930458843708e-05,Generated Data
2024-05-13 17:17:45.967325,0.3490658402442932,-0.0,0.0,-0.0,-0.0,-0.0,0.3396908938884735,-0.000516730360686779,-5.321016942616552e-05,Generated Data
2024-05-13 17:17:46.017363,0.3488936126232147,0.0,0.0,0.0,0.0,0.0,0.3412346839904785,-0.0005603051395155489,-5.897104347241111e-05,Generated Data
2024-05-13 17:17:46.067392,0.3483770489692688,0.0,0.0,0.0,0.0,0.0,0.34251633286476135,-0.0006192261353135109,-2.7004973162547685e-05,Generated Data
2024-05-13 17:17:46.117423,0.3475166857242584,0.0,0.0,0.0,0.0,0.0,0.34340688586235046,-0.0006646875408478081,-7.539220678154379e-05,Generated Data
2024-05-13 17:17:46.167458,0.34631335735321045,0.0,0.0,0.0,0.0,0.0,0.3440202474594116,-0.000716035661753267,-7.711249782005325e-05,Generated Data
2024-05-13 17:17:46.217488,0.3447682559490204,0.0,0.0,0.0,0.0,0.0,0.3441425561904907,-0.0007545131957158446,-7.47760059311986e-05,Generated Data
2024-05-13 17:17:46.267534,0.3428829312324524,0.0,0.0,0.0,0.0,0.0,0.3441389203071594,-0.0007435439620167017,-6.505210330942646e-05,Generated Data
2024-05-13 17:17:46.317562,0.3406592011451721,0.0,0.0,0.0,0.0,0.0,0.34409940242767334,-0.0007296489784494042,-9.259294165531173e-05,Generated Data
2024-05-13 17:17:46.367602,0.33809930086135864,0.0,0.0,0.0,0.0,0.0,0.34394171833992004,-0.0006757478113286197,-0.00012993231939617544,Generated Data
2024-05-13 17:17:46.417643,0.33520573377609253,0.0,0.0,0.0,0.0,0.0,0.34354013204574585,-0.000513225793838501,-0.0002720561751630157,Generated Data
2024-05-13 17:17:46.467317,0.331981360912323,0.0,0.0,0.0,0.0,0.0,0.3428483307361603,-0.00018055070540867746,-0.00040078943129628897,Generated Data
2024-05-13 17:17:46.517353,0.32842934131622314,0.0,0.0,0.0,0.0,0.0,0.34180960059165955,0.00022429728414863348,-0.0004490887513384223,Generated Data
2024-05-13 17:17:46.567385,0.3245532214641571,0.0,0.0,0.0,0.0,0.0,0.34050941467285156,0.0005700531182810664,-0.00035875418689101934,Generated Data
2024-05-13 17:17:46.617413,0.3203567862510681,0.0,0.0,0.0,0.0,0.0,0.3385036885738373,0.0008993000374175608,-0.00013987762213218957,Generated Data
2024-05-13 17:17:46.667467,0.31584423780441284,0.0,0.0,0.0,0.0,0.0,0.3364601135253906,0.0011218981817364693,6.645446774200536e-06,Generated Data
2024-05-13 17:17:46.717497,0.3110199570655823,0.0,0.0,0.0,0.0,0.0,0.33332300186157227,0.0012563811615109444,0.00016814676928333938,Generated Data
2024-05-13 17:17:46.767502,0.30588874220848083,0.0,0.0,0.0,0.0,0.0,0.33033040165901184,0.0012912797974422574,0.0002845544076990336,Generated Data
2024-05-13 17:17:46.817533,0.30045565962791443,0.0,0.0,0.0,0.0,0.0,0.3261745870113373,0.0013959039933979511,0.0003425423929002136,Generated Data
2024-05-13 17:17:46.867563,0.29472604393959045,0.0,0.0,0.0,0.0,0.0,0.32266396284103394,0.0014727796660736203,0.00038378042518161237,Generated Data
2024-05-13 17:17:46.917598,0.28870558738708496,0.0,0.0,0.0,0.0,0.0,0.3178926706314087,0.0015156843001022935,0.0004940745420753956,Generated Data
2024-05-13 17:17:46.967627,0.2824001908302307,0.0,0.0,0.0,0.0,0.0,0.3137142062187195,0.0014696656726300716,0.0006145608494989574,Generated Data
2024-05-13 17:17:47.017673,0.2758161425590515,0.0,0.0,0.0,0.0,0.0,0.3091977834701538,0.0016059576300904155,0.0007613913039676845,Generated Data
2024-05-13 17:17:47.067703,0.2689598500728607,0.0,0.0,0.0,0.0,0.0,0.30404120683670044,0.0016123680397868156,0.0007304635946638882,Generated Data
2024-05-13 17:17:47.117748,0.2618381679058075,0.0,0.0,0.0,0.0,0.0,0.2983532249927521,0.001566643943078816,0.0006881058216094971,Generated Data
2024-05-13 17:17:47.166775,0.2544580399990082,0.0,0.0,0.0,0.0,0.0,0.2924908995628357,0.0015667324187234044,0.0007346402853727341,Generated Data
2024-05-13 17:17:47.216805,0.24682682752609253,0.0,0.0,0.0,0.0,0.0,0.28626149892807007,0.0015090977540239692,0.0007208824972622097,Generated Data
2024-05-13 17:17:47.266850,0.23895201086997986,0.0,0.0,0.0,0.0,0.0,0.2797307074069977,0.00139321549795568,0.0006331843324005604,Generated Data
2024-05-13 17:17:47.316878,0.23084138333797455,0.0,0.0,0.0,0.0,0.0,0.27310365438461304,0.0013906880049034953,0.0006397466058842838,Generated Data
2024-05-13 17:17:47.366907,0.2225029468536377,0.0,0.0,0.0,0.0,0.0,0.2661139965057373,0.0014441929524764419,0.000727756938431412,Generated Data
2024-05-13 17:17:47.416940,0.2139449268579483,0.0,0.0,0.0,0.0,0.0,0.2589297592639923,0.001408302690833807,0.000715907895937562,Generated Data
2024-05-13 17:17:47.466966,0.2051757574081421,0.0,0.0,0.0,0.0,0.0,0.25152909755706787,0.0014259449671953917,0.0007455130689777434,Generated Data
2024-05-13 17:17:47.517014,0.19620411098003387,0.0,0.0,0.0,0.0,0.0,0.24371857941150665,0.0014160014688968658,0.0007794076227582991,Generated Data
2024-05-13 17:17:47.567044,0.1870388388633728,0.0,0.0,0.0,0.0,0.0,0.23570092022418976,0.0013750953366979957,0.0007609823369421065,Generated Data
2024-05-13 17:17:47.617072,0.17768897116184235,0.0,0.0,0.0,0.0,0.0,0.22725841403007507,0.0013218928361311555,0.0008395265904255211,Generated Data
2024-05-13 17:17:47.667117,0.16816376149654388,0.0,0.0,0.0,0.0,0.0,0.2189377397298813,0.0012884155148640275,0.0008422731189057231,Generated Data
2024-05-13 17:17:47.717147,0.15847258269786835,0.0,0.0,0.0,0.0,0.0,0.20992664992809296,0.0011937791714444757,0.000639377802144736,Generated Data
2024-05-13 17:17:47.767185,0.14862501621246338,0.0,0.0,0.0,0.0,0.0,0.20106539130210876,0.0012108723167330027,0.0006019453285261989,Generated Data
2024-05-13 17:17:47.817215,0.13863076269626617,0.0,0.0,0.0,0.0,0.0,0.19200842082500458,0.0012605692027136683,0.0005274488357827067,Generated Data
2024-05-13 17:17:47.867246,0.12849971652030945,0.0,0.0,0.0,0.0,0.0,0.18183951079845428,0.001056285691447556,0.0005018956144340336,Generated Data
2024-05-13 17:17:47.917283,0.11824183911085129,0.0,0.0,0.0,0.0,0.0,0.1728527545928955,0.0010973818134516478,0.0006418813136406243,Generated Data
2024-05-13 17:17:47.967313,0.1078672781586647,0.0,0.0,0.0,0.0,0.0,0.16404224932193756,0.001149286050349474,0.000642726372461766,Generated Data
2024-05-13 17:17:48.017449,0.09738627076148987,0.0,0.0,0.0,0.0,0.0,0.1535385102033615,0.0010659454856067896,0.0006945464410819113,Generated Data
2024-05-13 17:17:48.067478,0.08680914342403412,0.0,0.0,0.0,0.0,0.0,0.14268042147159576,0.0009206789545714855,0.000401086377678439,Generated Data
2024-05-13 17:17:48.117491,0.07614635676145554,0.0,0.0,0.0,0.0,0.0,0.1336013525724411,0.0010728314518928528,0.0007192926714196801,Generated Data
2024-05-13 17:17:48.167530,0.06540841609239578,0.0,0.0,0.0,0.0,0.0,0.12257926911115646,0.0008086728630587459,0.00032398506300523877,Generated Data
2024-05-13 17:17:48.217556,0.05460593104362488,0.0,0.0,0.0,0.0,0.0,0.11338856816291809,0.0007467017276212573,0.00032982518314383924,Generated Data
2024-05-13 17:17:48.267596,0.043749552220106125,0.0,0.0,0.0,0.0,0.0,0.10305806994438171,0.000744024699088186,0.00032782467314973474,Generated Data
2024-05-13 17:17:48.317624,0.0328499972820282,0.0,0.0,0.0,0.0,0.0,0.09250848740339279,0.0007058706250973046,0.00022282502322923392,Generated Data
2024-05-13 17:17:48.367654,0.021918026730418205,0.0,0.0,0.0,0.0,0.0,0.08202622830867767,0.0005665058852173388,0.00012954622798133641,Generated Data
2024-05-13 17:17:48.417688,0.010964423418045044,0.0,0.0,0.0,0.0,0.0,0.07150213420391083,0.0004801035101991147,0.0001602831471245736,Generated Data
2024-05-13 17:17:48.467719,1.068705969413283e-16,0.0,0.0,0.0,0.0,0.0,0.061006996780633926,0.0005110220517963171,0.00016632220649626106,Generated Data
2024-05-13 17:17:48.517750,-0.010964423418045044,0.0,-0.0,0.0,0.0,0.0,0.05028087645769119,0.0005284262588247657,0.00010632145858835429,Generated Data
2024-05-13 17:17:48.566779,-0.021918026730418205,0.0,-0.0,0.0,0.0,0.0,0.039368607103824615,0.0005210225936025381,0.0001337662251899019,Generated Data
2024-05-13 17:17:48.616807,-0.0328499972820282,0.0,-0.0,0.0,0.0,0.0,0.028484737500548363,0.00048671229160390794,0.0001502949744462967,Generated Data
2024-05-13 17:17:48.666838,-0.043749552220106125,0.0,-0.0,0.0,0.0,0.0,0.01733149029314518,0.0004625289002433419,0.00012992057600058615,Generated Data
2024-05-13 17:17:48.716868,-0.05460593104362488,0.0,-0.0,0.0,0.0,0.0,0.006590707693248987,0.0005360297509469092,0.00023358779435511678,Generated Data
2024-05-13 17:17:48.766888,-0.06540841609239578,0.0,-0.0,0.0,0.0,0.0,-0.0043699489906430244,0.0004930917639285326,0.00026774106663651764,Generated Data
2024-05-13 17:17:48.816918,-0.07614635676145554,0.0,-0.0,0.0,0.0,0.0,-0.015507814474403858,0.0005806222325190902,7.298907439690083e-05,Generated Data
2024-05-13 17:17:48.866948,-0.08680914342403412,0.0,-0.0,0.0,0.0,0.0,-0.026316696777939796,0.0005617790739051998,0.00017330574337393045,Generated Data
2024-05-13 17:17:48.916978,-0.09738627076148987,0.0,-0.0,0.0,0.0,0.0,-0.03714846819639206,0.000561897992156446,0.0001730218791635707,Generated Data
2024-05-13 17:17:48.967006,-0.1078672781586647,0.0,-0.0,0.0,0.0,0.0,-0.048062004148960114,0.0006076221470721066,0.00019249187607783824,Generated Data
2024-05-13 17:17:49.017040,-0.11824183911085129,0.0,-0.0,0.0,0.0,0.0,-0.05899203568696976,0.000858360668644309,0.0003767693124245852,Generated Data
2024-05-13 17:17:49.067067,-0.12849971652030945,0.0,-0.0,0.0,0.0,0.0,-0.06929069012403488,0.0005856177886016667,0.00023595537641085684,Generated Data
2024-05-13 17:17:49.117097,-0.13863076269626617,0.0,-0.0,0.0,0.0,0.0,-0.08019503206014633,0.0008163188467733562,0.0004517066990956664,Generated Data
2024-05-13 17:17:49.167150,-0.14862501621246338,0.0,-0.0,0.0,0.0,0.0,-0.09044250100851059,0.0005965059390291572,0.0001433762809028849,Generated Data
2024-05-13 17:17:49.217176,-0.15847258269786835,0.0,-0.0,0.0,0.0,0.0,-0.1007038801908493,0.000496553722769022,0.00028596410993486643,Generated Data
2024-05-13 17:17:49.267233,-0.16816376149654388,0.0,-0.0,0.0,0.0,0.0,-0.11228448152542114,0.0005505911540240049,0.0003042476892005652,Generated Data
2024-05-13 17:17:49.317262,-0.17768897116184235,0.0,-0.0,0.0,0.0,0.0,-0.12136849761009216,0.0005934761720709503,0.00022652671032119542,Generated Data
2024-05-13 17:17:49.367135,-0.1870388388633728,0.0,-0.0,0.0,0.0,0.0,-0.13117322325706482,0.0007478496409021318,8.094921940937638e-05,Generated Data
2024-05-13 17:17:49.417165,-0.19620411098003387,0.0,-0.0,0.0,0.0,0.0,-0.14288800954818726,0.0005761873326264322,0.00011198522406630218,Generated Data
2024-05-13 17:17:49.467196,-0.2051757574081421,0.0,-0.0,0.0,0.0,0.0,-0.1515227109193802,0.000597279635258019,0.00012931926175951958,Generated Data
2024-05-13 17:17:49.517236,-0.2139449268579483,0.0,-0.0,0.0,0.0,0.0,-0.16197910904884338,0.0005209739319980145,0.00031115420279093087,Generated Data
2024-05-13 17:17:49.567265,-0.2225029468536377,0.0,-0.0,0.0,0.0,0.0,-0.1708470731973648,0.0005349860875867307,5.0787682994268835e-05,Generated Data
2024-05-13 17:17:49.617296,-0.23084138333797455,0.0,-0.0,0.0,0.0,0.0,-0.1809278279542923,0.0006471408414654434,-5.3607964218826964e-05,Generated Data
2024-05-13 17:17:49.666822,-0.23895201086997986,0.0,-0.0,0.0,0.0,0.0,-0.1899995356798172,0.000636330631095916,8.964059816207737e-05,Generated Data
2024-05-13 17:17:49.716851,-0.24682682752609253,0.0,-0.0,0.0,0.0,0.0,-0.1990140676498413,0.0005423740367405117,2.6166644602199085e-05,Generated Data
2024-05-13 17:17:49.766881,-0.2544580399990082,0.0,-0.0,0.0,0.0,0.0,-0.20778989791870117,0.00048556094407103956,3.6900419218000025e-05,Generated Data
2024-05-13 17:17:49.816909,-0.2618381679058075,0.0,-0.0,0.0,0.0,0.0,-0.2164958417415619,0.00042811388266272843,5.161844819667749e-05,Generated Data
2024-05-13 17:17:49.866944,-0.2689598500728607,0.0,-0.0,0.0,0.0,0.0,-0.2250334918498993,0.0004176892398390919,0.00015009267372079194,Generated Data
2024-05-13 17:17:49.916979,-0.2758161425590515,0.0,-0.0,0.0,0.0,0.0,-0.23324117064476013,0.0002944483421742916,0.00022556917974725366,Generated Data
2024-05-13 17:17:49.967007,-0.2824001908302307,0.0,-0.0,0.0,0.0,0.0,-0.24102909862995148,0.0002579994616098702,0.0001678452390478924,Generated Data
2024-05-13 17:17:50.017051,-0.28870558738708496,0.0,-0.0,0.0,0.0,0.0,-0.24871967732906342,0.00016213799244724214,0.0001629355683689937,Generated Data
2024-05-13 17:17:50.067077,-0.29472604393959045,0.0,-0.0,0.0,0.0,0.0,-0.2555331289768219,3.336178997415118e-05,0.0002476765075698495,Generated Data
2024-05-13 17:17:50.117108,-0.30045565962791443,0.0,-0.0,0.0,0.0,0.0,-0.2625209391117096,-3.785028457059525e-05,0.00033721872023306787,Generated Data
2024-05-13 17:17:50.167144,-0.30588874220848083,0.0,-0.0,0.0,0.0,0.0,-0.27027666568756104,-6.796556408517063e-05,0.00035179249243810773,Generated Data
2024-05-13 17:17:50.217174,-0.3110199570655823,0.0,-0.0,0.0,0.0,0.0,-0.2760780453681946,-0.00013456499436870217,0.0002988461928907782,Generated Data
2024-05-13 17:17:50.267071,-0.31584423780441284,0.0,-0.0,0.0,0.0,0.0,-0.2820412218570709,-0.00013472411956172436,0.00027930716169066727,Generated Data
2024-05-13 17:17:50.317100,-0.3203567862510681,0.0,-0.0,0.0,0.0,0.0,-0.2891787588596344,-6.19876736891456e-05,0.0001412492711097002,Generated Data
2024-05-13 17:17:50.367130,-0.3245532214641571,0.0,-0.0,0.0,0.0,0.0,-0.2943785488605499,-0.00010606260184431449,7.19567178748548e-05,Generated Data
2024-05-13 17:17:50.417167,-0.32842934131622314,0.0,-0.0,0.0,0.0,0.0,-0.30036985874176025,-2.9310802347026765e-05,0.00027084353496320546,Generated Data
2024-05-13 17:17:50.467197,-0.331981360912323,0.0,-0.0,0.0,0.0,0.0,-0.3059596121311188,-7.359102892223746e-05,0.00013197014050092548,Generated Data
2024-05-13 17:17:50.517236,-0.33520573377609253,0.0,-0.0,0.0,0.0,0.0,-0.3102817237377167,-0.00010343645408283919,0.00010384168854216114,Generated Data
2024-05-13 17:17:50.567264,-0.33809930086135864,0.0,-0.0,0.0,0.0,0.0,-0.31530240178108215,-0.00017936908989213407,0.00013463721552398056,Generated Data
2024-05-13 17:17:50.617296,-0.3406592011451721,0.0,-0.0,0.0,0.0,0.0,-0.31919729709625244,-0.00018282790551893413,0.00014171110524330288,Generated Data
2024-05-13 17:17:50.667338,-0.3428829312324524,0.0,-0.0,0.0,0.0,0.0,-0.3235011100769043,-0.00017207770724780858,4.085943510290235e-05,Generated Data
2024-05-13 17:17:50.717366,-0.3447682559490204,0.0,-0.0,0.0,0.0,0.0,-0.32671818137168884,-0.00018524624465499073,1.9943130610045046e-05,Generated Data
2024-05-13 17:17:50.767429,-0.34631335735321045,0.0,-0.0,0.0,0.0,0.0,-0.3300459682941437,-0.00021747250866610557,-3.863058373099193e-05,Generated Data
2024-05-13 17:17:50.817455,-0.3475166857242584,0.0,-0.0,0.0,0.0,0.0,-0.3330692946910858,-0.00026972248451784253,4.274920229363488e-06,Generated Data
2024-05-13 17:17:50.867486,-0.3483770489692688,0.0,-0.0,0.0,0.0,0.0,-0.3357923626899719,-0.00031743544968776405,-1.5176579836406745e-05,Generated Data
2024-05-13 17:17:50.917536,-0.3488936126232147,0.0,-0.0,0.0,0.0,0.0,-0.3380434215068817,-0.0003297660732641816,-1.1862194696732331e-05,Generated Data
2024-05-13 17:17:50.967562,-0.3490658402442932,0.0,-0.0,0.0,0.0,0.0,-0.3400191366672516,-0.0003622280200943351,-6.750497414031997e-05,Generated Data
2024-05-13 17:17:51.017611,-0.3488936126232147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.341667115688324,-0.00036911838105879724,-9.414242231287062e-05,Generated Data
2024-05-13 17:17:51.067642,-0.3483770489692688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34291431307792664,-0.00038376051816157997,-0.00011198171705473214,Generated Data
2024-05-13 17:17:51.117670,-0.3475166857242584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3438194692134857,-0.00043141754576936364,-0.0001338844740530476,Generated Data
2024-05-13 17:17:51.167700,-0.34631335735321045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3443291187286377,-0.00047006196109578013,-0.00014943367568776011,Generated Data
2024-05-13 17:17:51.217729,-0.3447682559490204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3445461690425873,-0.0004990544985048473,-0.0001778615842340514,Generated Data
2024-05-13 17:17:51.266767,-0.3428829312324524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3445304036140442,-0.0004840712354052812,-0.0002015784557443112,Generated Data
2024-05-13 17:17:51.316797,-0.3406592011451721,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34452247619628906,-0.00048128029447980225,-0.0001960424124263227,Generated Data
2024-05-13 17:17:51.366826,-0.33809930086135864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34440329670906067,-0.00047304315376095474,-0.00017252204997930676,Generated Data
2024-05-13 17:17:51.416863,-0.33520573377609253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34409046173095703,-0.0003348120371811092,-7.447399548254907e-05,Generated Data
2024-05-13 17:17:51.466892,-0.331981360912323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34351906180381775,-4.300769796827808e-05,2.7099798899143934e-05,Generated Data
2024-05-13 17:17:51.516902,-0.32842934131622314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3425344228744507,0.0003139055916108191,4.374348645796999e-05,Generated Data
2024-05-13 17:17:51.566929,-0.3245532214641571,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34097856283187866,0.0006356248632073402,-1.1042482583434321e-05,Generated Data
2024-05-13 17:17:51.616939,-0.3203567862510681,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3388482332229614,0.0009094876004382968,-5.346857869881205e-05,Generated Data
2024-05-13 17:17:51.666970,-0.31584423780441284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.33628231287002563,0.0012292099418118596,-0.00013357802527025342,Generated Data
2024-05-13 17:17:51.716997,-0.3110199570655823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.333456426858902,0.0013933309819549322,-0.00024690141435712576,Generated Data
2024-05-13 17:17:51.767013,-0.30588874220848083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.32979336380958557,0.0015048275236040354,-0.000220203583012335,Generated Data
2024-05-13 17:17:51.817040,-0.30045565962791443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3264617919921875,0.0014970311895012856,-0.00029422802617773414,Generated Data
2024-05-13 17:17:51.867068,-0.29472604393959045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3220975697040558,0.001490702386945486,-0.00039484191802330315,Generated Data
2024-05-13 17:17:51.917083,-0.28870558738708496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.31806227564811707,0.0015148738166317344,-0.00027847912861034274,Generated Data
2024-05-13 17:17:51.967114,-0.2824001908302307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.31287816166877747,0.0015215398743748665,-0.0002837079227901995,Generated Data
2024-05-13 17:17:52.017130,-0.2758161425590515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3082481622695923,0.0013784519396722317,-0.0003625391109380871,Generated Data
2024-05-13 17:17:52.067162,-0.2689598500728607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.30259788036346436,0.001407698611728847,-0.00032473632018081844,Generated Data
2024-05-13 17:17:52.117191,-0.2618381679058075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.29755401611328125,0.0015115279238671064,-0.0003946346987504512,Generated Data
2024-05-13 17:17:52.167240,-0.2544580399990082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.29115554690361023,0.0013872896088287234,-0.0003590116393752396,Generated Data
2024-05-13 17:17:52.217269,-0.24682682752609253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2853401303291321,0.0012906998163089156,-0.00040249695302918553,Generated Data
2024-05-13 17:17:52.267299,-0.23895201086997986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2788110375404358,0.0013901912607252598,-0.00045980364666320384,Generated Data
2024-05-13 17:17:52.317330,-0.23084138333797455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2720557153224945,0.0014073502970859408,-0.00039425428258255124,Generated Data
